scene_id,qx,qy,qz,qw,x,y,z,width,label
b1424a4339f841379b26d4ed4ef009c7,0.9200089864003712,-0.3083767011115461,-0.21506600822460492,0.11060690421694332,0.16422982494478408,0.20434884873543,0.13235774199017855,0.010798574506565246,1
b1424a4339f841379b26d4ed4ef009c7,0.22734045386577686,-0.6730305003349979,-0.6162546930441077,0.33996531728403934,0.1736609532183057,0.11396337486596544,0.07621258239635591,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.14418153031211425,-0.7770377691904973,-0.5727393101990288,0.21770088222387435,0.25063536934624553,0.18473628775589046,0.0599587762131574,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.023490092187631016,-0.8472265610116932,-0.05235494306305477,0.5281234039712503,0.2702341427156554,0.11760462599647141,0.08325563446609019,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.3024432539875366,0.6304229494055036,0.6816004188389688,-0.21567533938500846,0.1572891540124782,0.1843261479565376,0.0875454507464841,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.0009998944594029346,-0.9844871972812558,0.0057916729488801475,-0.17535796282125612,0.23122857721142354,0.10665082316354182,0.12671188415498455,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.30244144945038154,-0.9469676322356008,0.02088693269972789,0.10651389202751665,0.18808353138909906,0.15613307519823907,0.14354040992970601,0.051594747968474186,1
b1424a4339f841379b26d4ed4ef009c7,0.21979972788731597,-0.6982010098076559,-0.5714988335926587,0.370934647514171,0.1849109559582216,0.17328705135164507,0.06968465942854582,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.07186782118379482,-0.9223119790146469,-0.2777326783979014,-0.25892120228808546,0.09675347127668596,0.18482716688128223,0.07113589585841577,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.07825313246176718,-0.8959472381552169,0.3955531780256859,0.18625970325258293,0.1466596557991343,0.2773043085925268,0.09947372389114778,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.06539580028321144,-0.9183313854260768,0.20549098017439266,-0.3319100976374596,0.1790634974326799,0.24514509523400121,0.07062931301248573,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.07490213126643021,-0.9158410182460878,-0.32245629524973646,-0.22725940614973567,0.15776112479374207,0.09209411050119157,0.1252132945943639,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.11485097778422126,-0.8610770195670038,0.4214411110439105,-0.2602748723901109,0.18303526005873672,0.24005971609815868,0.06857502000848185,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.14849773632582547,-0.6985532106078576,-0.6794058788178786,-0.16846212061845203,0.21705243872882982,0.01900798183435746,0.059636461116535165,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.8070742817296086,-0.5869977131433514,0.046472285330622455,-0.04364762572307427,0.24918777479435808,0.06849036647581497,0.110049747182494,0.05046630987897159,1
b1424a4339f841379b26d4ed4ef009c7,-0.0056452938644489395,-0.9938868879636483,0.062106809024994825,0.09110284772635419,0.19789015842035343,0.14990529568787322,0.1706370987630682,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.2602718311302504,0.6432259130541658,0.692404577530762,-0.19772430227513296,0.16895524265532597,0.17215440881510813,0.07436477732035288,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.07277318867424905,-0.9199486509775531,-0.30521737334842874,0.23503382220660976,0.1732113797326483,0.07249243497889987,0.10023584264938437,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.20138200657862873,-0.6918329346196741,-0.6387906363005968,0.2697387643194312,0.2304880316097318,0.12120258406022662,0.06961657612782826,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.06392760074684203,-0.9301474399972905,-0.28745545899056807,-0.2193361822084106,0.12960921069057357,0.08604550816279946,0.058974384573434985,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.4802928807879731,-0.7869827255120203,-0.10224963565385808,-0.37352637178479825,0.13051280343192093,0.08231754322890367,0.11089478572803031,0.05448679632882224,1
b1424a4339f841379b26d4ed4ef009c7,0.4745537643190011,-0.7857137724014661,-0.10112597925105238,-0.38370057199571495,0.11798495553555456,0.092325236419967,0.10818835381804826,0.05447114070054034,1
b1424a4339f841379b26d4ed4ef009c7,0.7579518802450428,-0.4204647516673064,-0.4400724093112768,-0.23463719739487776,0.274041555250182,0.04285118067485756,0.10028767757098307,0.0594744087815456,1
b1424a4339f841379b26d4ed4ef009c7,0.3021672400746765,-0.9468578457015802,0.02239573522943946,0.1079518879063648,0.18638284564528435,0.15914452285598746,0.14781098113183447,0.05153734517719151,1
b1424a4339f841379b26d4ed4ef009c7,0.09704415498317122,-0.8832215523116841,0.27761008297148326,-0.3652872340341332,0.14432027212619014,0.2527762708914602,0.0884617567937962,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.2081656400377026,-0.7038570591018063,-0.6034273586060229,0.3116532200154661,0.22178039075788925,0.08577246941204206,0.12246001372241729,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.0336217679180631,-0.9609315810686637,0.23663985002822918,-0.13957669793185148,0.19326192225606084,0.24768944440732285,0.10576932895722962,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.3321947661666859,0.6105695542045038,0.6840452498779899,-0.2212092966611777,0.2049391248876526,0.08018440181533515,0.08985136484330553,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.3010840149370735,-0.9466884963654258,0.034493567103808985,0.1092680219789684,0.2008730937710194,0.14524559721856428,0.1307641220916773,0.05255548350249197,1
b1424a4339f841379b26d4ed4ef009c7,-0.0811806507978402,-0.9098390043417791,0.32331874029159247,0.24711875746421405,0.12533030100112558,0.2227459767346731,0.0879608041083772,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.007201344493845139,-0.9924276728090348,0.07357140947934074,0.09809537495492661,0.21496676581059806,0.15389323813518424,0.13466495560477476,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.47683127220532645,-0.7851980156153282,-0.12132899995145907,-0.37599905304612097,0.13074283455057006,0.09811592191247745,0.1227274003948358,0.05401392401846401,1
b1424a4339f841379b26d4ed4ef009c7,-0.07315970236275841,-0.9202451730136685,-0.29716646232107047,-0.24390279450390845,0.11996610867954426,0.20726934438384914,0.0882900897474426,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.11762985726085019,-0.8534080974788814,0.4409790322878205,-0.25178429045666384,0.18705399074680734,0.25320296963648947,0.06783109787857995,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.007685561142514846,-0.992058664418189,0.07874017721476706,0.09777792693093237,0.19141020476194878,0.16689309437198296,0.17221993922592316,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.07616268295729937,-0.9171099511988537,-0.2954632844405587,-0.25653465786201207,0.11992161800933647,0.21031896797916258,0.09598363106438255,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.06395451383365203,-0.9296559912407601,-0.291719047478903,-0.21575345987599492,0.09468708460893846,0.19647976443578596,0.07208808343901194,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.00014166483811170808,-0.9955342378910335,0.0015075904435875194,-0.0943890263158141,0.24252468306431488,0.07126939647075699,0.09924148098223362,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.17079636761631445,-0.7558246723429677,-0.5745983808005719,0.26342810455241755,0.21292444132276678,0.09803031265099388,0.1277292581666627,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.07366236047084133,-0.917481882662203,-0.3187161320981873,-0.22632030129189565,0.15252954113675854,0.13479390674594421,0.10891817972667153,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.00019736446181802472,-0.9869106566457241,-0.001240096593412364,0.16126307390972694,0.26568678169810817,0.1286980441681707,0.1140644709682229,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.06752986266967592,-0.9267675999961078,0.2861578399887561,0.23378456719432666,0.14747235941587042,0.22576844123558104,0.10012072440868344,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.006713174042122356,-0.9083727478188316,0.017685969487025215,-0.4177332771011303,0.19613458345454893,0.10762009175142981,0.11984703103109501,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.4040869352127272,-0.7518965425055716,0.023199775725773475,-0.5204105192680355,0.12644662260013353,0.12449870154206516,0.14715606008057114,0.017172101975785094,1
b1424a4339f841379b26d4ed4ef009c7,0.004360846568156104,-0.9551945592307333,0.015443804393591968,-0.29554327253224133,0.2158411534040038,0.08242410568272958,0.12721664100412142,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.22978223927125752,-0.6797376274612749,-0.5633084394602762,0.4096833928311376,0.16838788450243097,0.1809311639212047,0.0721659283685891,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.07301511939444252,-0.7349157647500116,-0.6692145491589032,0.08197254574408978,0.1899982055366083,0.07787265455772957,0.1173928150842946,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.0017689846568177021,-0.9705896860696627,0.0075742971858769985,0.2406141351014477,0.26998347140198475,0.1214348519185208,0.10320700797573139,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.06347929258387501,-0.9312590340363371,-0.27992408634562455,-0.22443149694801381,0.11856249305815095,0.07996245266681136,0.08095190099665155,0.08,0
b1424a4339f841379b26d4ed4ef009c7,0.08455389774073407,-0.8612067673974004,0.20574652735159044,-0.4569922413439101,0.08778227621282844,0.2276814920366515,0.0844043554665114,0.08,0
b1424a4339f841379b26d4ed4ef009c7,-0.28383242148177057,0.6386838025725647,0.6838721756325328,-0.2093824353733383,0.14261020904969374,0.19440445748112473,0.08120219370377149,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.017205821836592708,-0.7405412038200571,0.6715220028298522,0.01899696962813133,0.16603895963170995,0.2667474634590224,0.09060038781926383,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.16666333864188054,-0.7884025422443265,-0.500297412931727,0.31677635888627487,0.17005970665929065,0.08232719625627546,0.09889419496785028,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.08336853052476734,-0.9045522224794611,-0.34646953211771986,-0.23408081561660868,0.10345642651995028,0.06030644879436133,0.06826835309579506,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.0707403666197884,-0.8902912114793857,0.4225037875102005,0.15449242322069123,0.187864911232459,0.2336938548295417,0.1299524880384323,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.0024186803780037354,-0.9962939974592927,-0.030118384989221047,0.0805313820659566,0.10808714405901991,0.2037118408765035,0.13930043449388857,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.23333081403466566,-0.6533427960289991,0.6960091020571816,0.18512496307220613,0.13360999768921783,0.2689633961907345,0.07226352927922218,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.4865649339827161,0.46915256458276267,0.7073116969879598,0.20702801614231933,0.09609627586346241,0.11537052689494395,0.09375186586075514,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.48908848129642285,-0.7401928646465608,-0.1861011789247693,0.4222242671759736,0.1958704655114915,0.13322998689218288,0.16245681100722376,0.04250730189417934,1
9298b05dea0a42289fa0aa2ee9292e9d,-0.016116369971074594,-0.9259810273012408,0.04639136877540895,0.3743624454993294,0.255372851577107,0.12237681949993383,0.11717854451964684,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.028553629702048312,-0.8406021851255652,0.06297843870510386,0.5372209720880513,0.2666365051177216,0.10476120933102989,0.10062012932868988,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.0337461591402855,-0.9214369827855626,-0.37804924052411054,-0.08302924326681789,0.08486803413514195,0.053400317572995064,0.06876771177075293,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.23451927239484624,-0.6687403572504446,-0.5648414134736864,-0.4227779832074845,0.08502345481989097,0.14865281643682482,0.09387385873250324,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.06958352754567233,-0.732714654436875,0.14057422288116095,0.6622131497706076,0.17748789865477957,0.15345647983419267,0.06490767632898131,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.07710329528835685,-0.9007430400250622,-0.22307614004252582,-0.3646287062832725,0.07506743732513924,0.05546155416548215,0.06692538637827646,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.6516946387650449,-0.2689052030727656,0.6968886032736437,0.13164484111655295,0.2180273639702168,0.14688322658407083,0.09593770647605174,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.6278485941663432,-0.28869031988807936,0.7090875350272017,0.14021023384657738,0.1702241531901333,0.16340589289033486,0.0730409301031103,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.14036164693909592,0.6728509258986998,0.7157607170220718,-0.12351856360020055,0.09885827366429406,0.232237595370573,0.07685642379042906,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.0017079561925865212,-0.7266932435053914,0.003421326103626837,0.6869514591708433,0.26032898972874274,0.2063268946001724,0.06289486483926758,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.03747995164410105,-0.7640989742841314,0.642446557704248,0.04483783242594127,0.17205649525442432,0.26799404410928707,0.10473509251007937,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.35718261550819913,0.5964852746345547,0.6824144867814911,-0.22569086058947124,0.15557467951268972,0.052420730980179145,0.06107317982100102,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.03945605865582538,0.6884913701143911,0.7232065636285431,-0.037351292319686286,0.22100247350107283,0.18248888148178646,0.08368795900524627,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.0005272088400758015,-0.9991676717164915,0.038413014262652256,-0.013715909840107919,0.18089926339101578,0.0997306448080856,0.09622327532416206,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.0741829716232112,-0.8981349085623092,0.39618095112825,0.17575900177811032,0.18819339732193344,0.23103781943731824,0.1296255676109616,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.6355945267820717,0.261243943602519,0.7152105820049209,-0.12745596433223724,0.23118920573798338,0.22574125631685202,0.06361650408820843,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.02359918426080758,-0.7153661188073157,0.697930282278163,-0.024242847273077503,0.20631513612228783,0.18716138965597715,0.0789612532873932,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.10859798396717107,-0.8420344310635159,0.2617347240206848,-0.4589982886935671,0.04187059474184916,0.23128911795677304,0.10720744325553919,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.07097169447407804,-0.9031425881596223,-0.3865061437534763,-0.17294358871214136,0.12446372694372711,0.06544863001261124,0.10623608549871902,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.14813366161211083,-0.7315825739557411,-0.638379563870713,-0.18792255908729993,0.059627944442657406,0.10872995978766783,0.06907584986053142,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.2222470237712836,-0.6751511301923668,0.6272616294692441,0.31830812119763,0.1689226121726736,0.13330680246866164,0.08124343811554348,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.01489854172763162,-0.8716078123212354,-0.0349319504266571,-0.4887306147504672,0.10997622088659527,0.18876557122438228,0.09607528800299449,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.20094557009274625,-0.6780234100598762,0.4304772873301551,0.5608871886250831,0.1979956608909793,0.14253788272949736,0.09625594356713704,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.9500033971236084,-0.30850708200423016,0.017994791583277037,0.04464429731458869,0.21108689079202678,0.09360498388769166,0.10890490208827291,0.03705583651882999,1
9298b05dea0a42289fa0aa2ee9292e9d,-0.032704796069164994,-0.9032621145917606,-0.08574569148441492,-0.41916061963065565,0.0901226003253115,0.19232176779576715,0.16321373958763907,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,4.885562195168322e-07,-0.9999798107913339,7.68922656230656e-05,-0.0063539040808681824,0.21569816391977675,0.19375667781770142,0.14402670840007928,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.1531303600922449,-0.7769989478256261,0.34454515271772,-0.5040955917627256,0.04430719788378017,0.2542296115920931,0.09077392716668234,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.00010408600410508413,-0.999892401463717,0.008965173074004514,-0.011610354558664295,0.21525857027426626,0.19201538804148183,0.14323249793943063,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,7.395758879074308e-06,-0.9999760441508098,-0.006836731727971889,0.0010817435371890543,0.2013585762712866,0.19806381954356417,0.15086201419252634,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.6275369178743969,-0.28851413122585473,0.7094544605015058,0.1401120311115718,0.1857537373287192,0.15920353353694272,0.07017776192545348,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.6319595249261016,-0.29036964861866454,0.7045412122103473,0.14118890294008127,0.19852471554403137,0.1594762302180716,0.0775866759841565,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,-0.002055545561304415,-0.9785982770716316,-0.20553682115125724,-0.009787849401976516,0.2061759521857328,0.18226089469718773,0.10400377461913027,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.00026520069783805963,-0.9995910570167938,0.026833390801669438,-0.009880158841017117,0.20816835286252325,0.10782839602571251,0.11249286700715307,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.6621417206481521,0.24480119370641787,0.6979664407639293,0.12034768341912466,0.13126714907666687,0.183921429174014,0.07857313390927816,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.008170645496672457,-0.9895837552239574,-0.06386371957855526,0.12875813477450734,0.10619422177771647,0.17112447449188262,0.13578376412942933,0.08,0
9298b05dea0a42289fa0aa2ee9292e9d,0.16522160013375806,-0.6899455785231358,-0.3432178311382849,0.615531024331307,0.06858882574399058,0.13300613174492415,0.0815757554785609,0.08,0
